1.578271877825217, 1.407178642314688e+27
2.0632195986782915, 1.6889172087292837e+27
3.7701934654349776, 2.3745338107386505e+27
5.827127831606411, 3.29788740127251e+27
8.856716173042095, 4.926894438001466e+27
13.018035590615495, 5.913638674915832e+27
19.457673385299312, 6.36230905411313e+27
27.198531390793153, 6.286345405803441e+27
36.15611992182854, 6.364043995437087e+27
47.265630391686365, 5.500701038394382e+27
54.95408738576265, 4.159055343686537e+27
61.788704682737375, 3.1445967156842406e+27
79.43282347242845, 1.7123264241982896e+27
87.82868160968196, 1.3926333258678116e+27
107.37646220501148, 9.908784927280427e+26
122.76961928951432, 7.311943102180662e+26
135.7460723735113, 5.874927347382958e+26
163.202674953674, 4.1295467802119716e+26
209.80613425037723, 2.1419132636719302e+26
269.7174784762698, 1.1245581003307898e+26
396.44397151423317, 4.410165073189679e+25
