1.0255785320508128, 94266845511787770000
1.2034796660688154, 1.193776641714426e+23
1.4606084904309178, 2.810075242497895e+23
1.961121813620896, 5.071403956558121e+23
2.937699116277763, 6.614740641230105e+23
4.551298116703781, 7.666822074546191e+23
7.416535790849928, 7.017038286703779e+23
11.490239143391536, 5.071403956558121e+23
19.860447554400164, 4.5065703377454684e+23
33.191262038594196, 3.0702906297578375e+23
44.191445587897306, 3.7750532053243606e+23
54.54386219660068, 1.1253355826007645e+24
72.6206829861459, 3.665241237079611e+24
93.48663824839153, 1.193776641714426e+25
124.46979818198601, 3.455107294592204e+25
186.4518632054624, 5.878016072274876e+25
281.66039043555185, 8.376776400682857e+25
470.7176814234434, 8.376776400682857e+25
760.6239889282181, 7.666822074546191e+25
1029.9047827370093, 6.422325422229343e+25
1371.2338239539108, 7.01703828670378e+25
1936.511630629195, 7.896522868499669e+25
2757.941241085854, 6.614740641230106e+25
3994.5008954609834, 8.62774768595584e+25
5013.982517588089, 1.0926008611173735e+26
