0.0119845679199486, 9.419301504972814e+22
0.017069206326355012, 9.685437380513332e+25
0.01914024706594027, 4.1553626894067244e+26
0.02898749680029995, 2.5436373995229748e+26
0.03360360705618795, 5.081031899901947e+26
0.0499954660413956, 3.4065257491785946e+26
0.05894129311793628, 4.9037403779347184e+26
0.07588546535576303, 3.6662219718642145e+26
0.08475199639764319, 5.6756806542851904e+26
0.2371773096944712, 1.8728849976235605e+26
0.594554596866342, 4.452830867071287e+25
2.9029905262260884, 3.6874065924937367e+24
